Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/07/2020 	_x86_64_	(48 CPU)

06:37:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:45 AM      28      1.03      0.00     13.40      0.00      0.00     85.57
06:37:45 AM      29      1.02      0.00     13.27      0.00      0.00     85.71
06:37:45 AM      30      1.05      0.00     10.53      0.00      0.00     88.42
06:37:45 AM      31      1.02      0.00     12.24      0.00      0.00     86.73
06:37:45 AM      32      1.01      0.00     14.14      0.00      0.00     84.85
06:37:45 AM      33      0.99      0.00     13.86      0.00      0.00     85.15
06:37:45 AM      34      1.03      0.00     13.40      0.00      0.00     85.57
06:37:45 AM      35      0.00      0.00     13.27      0.00      0.00     86.73
06:37:45 AM      36      0.00      0.00     10.10      0.00      0.00     89.90
06:37:45 AM      37      0.00      0.00     10.10      0.00      0.00     89.90
06:37:45 AM      38      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      39      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      40      1.01      0.00      9.09      0.00      0.00     89.90
06:37:45 AM      41      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      42      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      43      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      44      0.00      0.00     10.20      0.00      0.00     89.80
06:37:45 AM      45      1.02      0.00      5.10      0.00      0.00     93.88
06:37:45 AM      46      1.01      0.00      6.06      0.00      0.00     92.93
06:37:45 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:37:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:46 AM     all      1.09      0.00     19.63      0.00      0.00     79.29
06:37:46 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:37:46 AM       1      0.00      0.00     18.95      0.00      0.00     81.05
06:37:46 AM       2      1.05      0.00     24.21      0.00      0.00     74.74
06:37:46 AM       3      2.20      0.00     24.18      0.00      0.00     73.63
06:37:46 AM       4      1.03      0.00     24.74      0.00      0.00     74.23
06:37:46 AM       5      1.08      0.00     25.81      0.00      0.00     73.12
06:37:46 AM       6      0.00      0.00     24.18      0.00      0.00     75.82
06:37:46 AM       7      1.10      0.00     25.27      0.00      0.00     73.63
06:37:46 AM       8      1.08      0.00     24.73      0.00      0.00     74.19
06:37:46 AM       9      2.13      0.00     24.47      0.00      0.00     73.40
06:37:46 AM      10      1.05      0.00     25.26      0.00      0.00     73.68
06:37:46 AM      11      2.11      0.00     23.16      0.00      0.00     74.74
06:37:46 AM      12      1.03      0.00     17.53      0.00      0.00     81.44
06:37:46 AM      13      1.02      0.00     18.37      0.00      0.00     80.61
06:37:46 AM      14      1.04      0.00     16.67      0.00      0.00     82.29
06:37:46 AM      15      1.04      0.00     16.67      0.00      0.00     82.29
06:37:46 AM      16      1.03      0.00     17.53      0.00      0.00     81.44
06:37:46 AM      17      1.03      0.00     17.53      0.00      0.00     81.44
06:37:46 AM      18      1.01      0.00     19.19      0.00      0.00     79.80
06:37:46 AM      19      1.03      0.00     17.53      0.00      0.00     81.44
06:37:46 AM      20      1.02      0.00     18.37      0.00      0.00     80.61
06:37:46 AM      21      0.00      0.00     18.37      0.00      0.00     81.63
06:37:46 AM      22      1.02      0.00     17.35      0.00      0.00     81.63
06:37:46 AM      23      1.02      0.00     17.35      0.00      0.00     81.63
06:37:46 AM      24      0.00      0.00     22.34      0.00      0.00     77.66
06:37:46 AM      25      1.04      0.00     22.92      0.00      0.00     76.04
06:37:46 AM      26      2.15      0.00     23.66      0.00      0.00     74.19
06:37:46 AM      27      1.08      0.00     24.73      0.00      0.00     74.19
06:37:46 AM      28      1.06      0.00     25.53      0.00      0.00     73.40
06:37:46 AM      29      1.10      0.00     23.08      0.00      0.00     75.82
06:37:46 AM      30      1.08      0.00     23.66      0.00      0.00     75.27
06:37:46 AM      31      1.04      0.00     23.96      0.00      0.00     75.00
06:37:46 AM      32      1.09      0.00     26.09      0.00      0.00     72.83
06:37:46 AM      33      1.08      0.00     22.58      0.00      0.00     76.34
06:37:46 AM      34      1.09      0.00     26.09      0.00      0.00     72.83
