Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/24/2020 	_x86_64_	(48 CPU)

10:04:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:15 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:15 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:15 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:15 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:15 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:16 PM     all      0.32      0.00      1.33      0.00      0.00     98.36
10:04:16 PM       0     14.71      0.00     60.78      0.00      0.00     24.51
10:04:16 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      25      0.00      0.00      1.00      0.00      0.00     99.00
10:04:16 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:16 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:17 PM     all      0.25      0.00      1.31      0.00      0.00     98.44
10:04:17 PM       0     12.37      0.00     62.89      0.00      0.00     24.74
10:04:17 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      25      0.00      0.00      1.01      0.00      0.00     98.99
10:04:17 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:17 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:18 PM     all      0.25      0.00      1.39      0.06      0.00     98.30
10:04:18 PM       0     11.88      0.00     63.37      0.00      0.00     24.75
10:04:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      21      0.00      0.00      0.00      3.00      0.00     97.00
10:04:18 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      25      0.00      0.00      1.00      0.00      0.00     99.00
10:04:18 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:18 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:19 PM     all      0.27      0.00      1.39      0.00      0.00     98.34
10:04:19 PM       0     12.00      0.00     64.00      0.00      0.00     24.00
10:04:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      12      0.00      0.00      1.00      0.00      0.00     99.00
10:04:19 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      15      0.00      0.00      1.00      0.00      0.00     99.00
10:04:19 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:19 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:20 PM     all      0.19      0.00      1.05      0.00      0.00     98.76
10:04:20 PM       0      9.80      0.00     48.04      0.00      0.00     42.16
10:04:20 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      25      0.00      0.00      1.00      0.00      0.00     99.00
10:04:20 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:20 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:21 PM     all      0.08      0.00      0.36      0.00      0.00     99.56
10:04:21 PM       0      3.06      0.00     16.33      0.00      0.00     80.61
10:04:21 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      25      0.00      0.00      1.00      0.00      0.00     99.00
10:04:21 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:21 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

10:04:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:04:22 PM     all      0.00      0.00      0.02      0.00      0.00     99.98
10:04:22 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      25      0.00      0.00      1.00      0.00      0.00     99.00
10:04:22 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
10:04:22 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      0.19      0.00      0.98      0.01      0.00     98.83
Average:          0      8.90      0.00     45.15      0.00      0.00     45.95
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.07      0.00      0.07      0.00      0.00     99.87
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.10      0.00      0.00     99.90
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.07      0.00      0.00     99.93
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.13      0.00      0.00     99.87
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.40      0.00     99.60
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      1.07      0.00      0.00     98.93
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.07      0.00      0.00     99.93
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.07      0.00      0.00     99.93
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
