Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/19/2020 	_x86_64_	(48 CPU)

01:00:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:47 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      31      0.00      0.00      1.00      0.00      0.00     99.00
01:00:47 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:00:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:48 AM     all      0.32      0.00      1.84      0.00      0.00     97.84
01:00:48 AM       0     14.85      0.00     85.15      0.00      0.00      0.00
01:00:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM       8      0.00      0.00      4.35      0.00      0.00     95.65
01:00:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
01:00:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:00:48 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
